fold,model_name,feature_set,MAE,RMSE,MAPE,n_test
4,LSTM,base,0.012861921278433197,0.022296332969181817,20.601303825273227,30
5,LSTM,base,0.05153259119584168,0.08767381601148495,123018159.32889725,30
6,LSTM,base,0.008808318793853898,0.010184160781476199,35.514697609400244,30
7,LSTM,base,0.009636183108815248,0.011266668321254478,39.873012903709316,30
8,LSTM,base,0.0050960052697000355,0.0067812374214679776,17.274757180369388,30
9,LSTM,base,0.008929140687809915,0.012598185789589692,27.01344030085729,30
10,LSTM,base,0.003617658951523543,0.004600774281838231,19.31425422116961,30
11,LSTM,base,0.006491539800079218,0.008867127817113993,16.40859606959048,30
12,LSTM,base,0.004388427097692227,0.005536033903089414,23.667997469611294,30
13,LSTM,base,0.015983263858364037,0.028035158366861643,28.851306824213324,30
14,LSTM,base,0.008407555879576232,0.012775646181401019,22.079568444759794,30
15,LSTM,base,0.012367683657420895,0.015910769161908218,25.228117704675558,30
16,LSTM,base,0.006877876910487512,0.0109491076869501,16.102725662822127,30
17,LSTM,base,0.0333700961427076,0.045467761016121704,32.667974617879466,30
18,LSTM,base,0.01090169894647895,0.016270195930058372,20.423853715003318,30
19,LSTM,base,0.008979773952525479,0.0110372593863309,31.296099488570313,30
20,LSTM,base,0.006870163997487011,0.008705792035460565,37.4397509935725,30
21,LSTM,base,0.011703035244779359,0.013605787491450723,29.7679059971887,30
22,LSTM,base,0.008724571412496057,0.01948806906012076,29.45166810509379,30
23,LSTM,base,0.014061725094135046,0.02578025701929101,21.91800899650994,30
24,LSTM,base,0.008267695918200374,0.014302453612695316,23.591014454250193,30
25,LSTM,base,0.007210902413846063,0.01016183826622613,28.903808412061714,30
26,LSTM,base,0.021340627431906907,0.036034214435598254,24.94672069669037,30
27,LSTM,base,0.0048784494818142924,0.00604270076271354,25.28452313666613,30
28,LSTM,base,0.00463242071348855,0.006400145031059627,22.873864812657352,30
29,LSTM,base,0.008654263096949274,0.011846954210855886,22.036563979817103,30
30,LSTM,base,0.007194726070088493,0.009413000862686332,16.96280248926497,30
31,LSTM,base,0.00981989031120779,0.013959861951825475,17.713328455701827,30
32,LSTM,base,0.011882512603112107,0.02375273683287468,23.509519343840907,30
33,LSTM,base,0.006759558046921378,0.012472206225771975,17.15685355864924,30
34,LSTM,base,0.00998813184311312,0.011790485126526104,39.331585197977134,30
35,LSTM,base,0.01284395151171503,0.019069547121904926,26.942944235098036,30
36,LSTM,base,0.006315427176302304,0.00871271233057175,21.610899555828716,30
37,LSTM,base,0.010426091659069568,0.01171675938665719,120.02991931663043,30
38,LSTM,base,0.0080493508964718,0.011064951160923077,30.897263553147493,30
39,LSTM,base,0.00580972036928096,0.007192522617844542,32.83430322658214,30
40,LSTM,base,0.005556674566781127,0.0070032095966149075,54.57946526083168,30
41,LSTM,base,0.00580051981520488,0.007427901952468306,31.855378273535727,30
42,LSTM,base,0.01119854145882154,0.014644821824699865,31.26704220578027,30
43,LSTM,base,0.0056748517916533625,0.006837206234062178,38.07243060812097,30
44,LSTM,base,0.006394602353400819,0.008385139207223943,26.90490013590428,30
45,LSTM,base,0.007228266696884687,0.010586397456471023,26.35362858714416,30
1,MLP,extended,0.028705310608417123,0.03770858656879352,60.02125884994541,30
2,MLP,extended,0.03660188783008901,0.043361420605105935,59.627268438549805,30
3,MLP,extended,0.010397439456352563,0.011728917221039881,26.167000524538715,30
4,MLP,extended,0.01684303495632831,0.02433087276523513,30.31296818877147,30
5,MLP,extended,0.06847391819725387,0.09422306955204314,17257066.08498173,30
6,MLP,extended,0.01668833355293521,0.01962791893524708,70.5938031882775,30
7,MLP,extended,0.016799041822572393,0.0208951667835089,68.92599545485952,30
8,MLP,extended,0.012441728359307022,0.01552531225281305,37.87678105589916,30
9,MLP,extended,0.02663646459884648,0.035832647177795635,101.93241023817097,30
10,MLP,extended,0.026463171835633032,0.02808706986795784,136.3303150347179,30
11,MLP,extended,0.15688060474060642,0.17708648915904435,512.5730832830188,30
12,MLP,extended,0.007190717090875112,0.008964843112490697,33.20006329938104,30
13,MLP,extended,0.042100924347337046,0.052051560783418584,89.87952468796537,30
14,MLP,extended,0.013552719892095968,0.01780140672242504,39.18232391764199,30
15,MLP,extended,0.03697252871671482,0.050631922809215836,86.31532723282778,30
16,MLP,extended,0.015252398676245527,0.02001377332275315,36.717215938829334,30
17,MLP,extended,0.08455985923435366,0.09240519863158496,95.2572146928579,30
18,MLP,extended,0.13176706541474653,0.1485650642622133,289.21585060245536,30
19,MLP,extended,0.0114558687804569,0.014712541472153421,36.99924652801322,30
20,MLP,extended,0.008498742210759407,0.011544226801230888,40.928973256916215,30
21,MLP,extended,0.01906053018944253,0.023135892500767342,43.31865732166077,30
22,MLP,extended,0.016360997410284725,0.02343876837240736,78.9124328426253,30
23,MLP,extended,0.029236176203300643,0.03543011388331537,63.636099311157714,30
24,MLP,extended,0.012392899010124442,0.01616535284823022,45.442863817898285,30
25,MLP,extended,0.010925626872203536,0.013515069698098648,47.10114560791811,30
26,MLP,extended,0.031558799240337165,0.04503859978021399,48.053397798064985,30
27,MLP,extended,0.006012129471937743,0.007905841208019721,28.483848643719412,30
28,MLP,extended,0.010089417976822817,0.013217493889039391,50.89904914877893,30
29,MLP,extended,0.012219754524478913,0.01589567584979197,29.863183073728727,30
30,MLP,extended,0.01627716044148162,0.01869325730841257,42.01104462474902,30
31,MLP,extended,0.1339703563984295,0.15411569813579792,289.42993764382146,30
32,MLP,extended,0.015225186932789602,0.025238343805153197,34.05155858497312,30
33,MLP,extended,0.012076138847001934,0.01673405498371135,32.280651912462055,30
34,MLP,extended,0.008463430568569165,0.011056657876581234,26.8307078257429,30
35,MLP,extended,0.023550100101798425,0.029334218519537287,52.6926997332242,30
36,MLP,extended,0.007737107934676136,0.01065753746999619,29.008041810523384,30
37,MLP,extended,0.005265623625348155,0.006893895691246633,38.14286536577561,30
38,MLP,extended,0.018819604959079174,0.02410816225033209,69.83871852823643,30
39,MLP,extended,0.016120224238009004,0.021742543694735838,88.98681227150644,30
40,MLP,extended,0.008516543405011375,0.011104951329392774,53.37174406287145,30
41,MLP,extended,0.017587015697194376,0.019774107636072045,80.02856859491328,30
42,MLP,extended,0.027424078858406885,0.03724697220663335,118.34565331267596,30
43,MLP,extended,0.01443117700801583,0.0157568714727865,75.7030891904581,30
44,MLP,extended,0.010009228066104095,0.012776245854266455,40.735482549823196,30
45,MLP,extended,0.019755959768381754,0.027338576103072523,87.74899714378854,30
1,LSTM,extended,0.04888652804051314,0.052296335146815406,116.26326876060291,30
2,LSTM,extended,0.0317314805292135,0.034150244410510636,52.51278583574932,30
3,LSTM,extended,0.007092150759505878,0.00826392741838884,19.85748561134812,30
4,LSTM,extended,0.012991912929463957,0.022408251439766803,21.110187084408153,30
5,LSTM,extended,0.039371366076043954,0.059435612253020235,55784318.30348986,30
6,LSTM,extended,0.009533138806357104,0.011047764176057597,39.405463837427135,30
7,LSTM,extended,0.012327792083686845,0.014367782646081064,54.07341632063273,30
8,LSTM,extended,0.005052090535952958,0.006919480447107256,15.884908254671315,30
9,LSTM,extended,0.012770258185077517,0.01503653815426798,46.21637165199657,30
10,LSTM,extended,0.009460745657202027,0.010597010453854234,53.9607885298482,30
11,LSTM,extended,0.053442239227845495,0.07297218802412757,126.99687458416255,30
12,LSTM,extended,0.0050119594240022065,0.006189615613849021,27.589951410847334,30
13,LSTM,extended,0.019392707958388954,0.02498195647963626,54.95686912108716,30
14,LSTM,extended,0.03773146397712571,0.03977712684442372,138.0299876455561,30
15,LSTM,extended,0.47347560130156124,0.47622649000860967,1058.6873714916562,30
16,LSTM,extended,0.007687313268950169,0.01040772977789101,19.06846312242884,30
17,LSTM,extended,0.03608161195141676,0.050378172489312194,34.11373670235522,30
18,LSTM,extended,0.011416958059895042,0.016025107416472173,23.317745888354175,30
19,LSTM,extended,0.009386510517325836,0.012932728227760693,27.102986715170303,30
20,LSTM,extended,0.0061906763509383496,0.0081503271803429,33.23113226236846,30
21,LSTM,extended,0.010547871312951042,0.014855750773223337,22.221660684336648,30
22,LSTM,extended,0.008980855276366294,0.019129468655975684,33.46252599261745,30
23,LSTM,extended,0.015202921749738585,0.02624363208692698,24.003607551780515,30
24,LSTM,extended,0.008030027644748748,0.014400549430548581,21.381598040983842,30
25,LSTM,extended,0.006352604375750825,0.009619316221144087,23.875315621803697,30
26,LSTM,extended,0.024275515514449005,0.03825574305030825,29.044651936331444,30
27,LSTM,extended,0.005793209930884074,0.006903682658689117,32.041885581835956,30
28,LSTM,extended,0.010424226334581333,0.011665722634590014,58.46299563741627,30
29,LSTM,extended,0.008799937446223507,0.011348413199833377,23.122740415651812,30
30,LSTM,extended,0.011051612766663858,0.013672846083033848,28.41883411764022,30
31,LSTM,extended,0.00991481965167895,0.015249493974671726,16.679607976321698,30
32,LSTM,extended,0.011284863220096862,0.024037052851364968,20.360889431435087,30
33,LSTM,extended,0.007880308899890113,0.013299156214169515,21.306663031198674,30
34,LSTM,extended,0.008236692373622448,0.010072555778065095,30.110926019843188,30
35,LSTM,extended,0.013402475144281618,0.019255902109317626,27.515212298345997,30
36,LSTM,extended,0.0059936217589366516,0.008300579812144153,20.016855765238432,30
37,LSTM,extended,0.010420755052344756,0.011646404193694145,116.39212961997856,30
38,LSTM,extended,0.007523796579886961,0.010167293828491214,28.58186512468166,30
39,LSTM,extended,0.0063466521361121905,0.007520855703968738,38.36406429030861,30
40,LSTM,extended,0.005327374045406949,0.0068239090185083905,51.68026804981706,30
41,LSTM,extended,0.006281120166604024,0.007839285211978235,35.03918085887592,30
42,LSTM,extended,0.012418842193151591,0.015540533350305832,36.10250814830887,30
43,LSTM,extended,0.008586558068613477,0.01029364276851543,65.3647789351655,30
44,LSTM,extended,0.006242615835581742,0.008323347095574283,32.0495568255803,30
45,LSTM,extended,0.008768240786540408,0.01266628060299337,28.849809831000872,30
