fold,model_name,feature_set,MAE,RMSE,MAPE,n_test
19,MLP,extended,0.02069333431845297,0.026435596573869975,137.80495411754436,30
1,LSTM,extended,0.08950444423236521,0.10950128305807284,156.46768103022396,30
2,LSTM,extended,0.017046999577285657,0.023740523164185633,40.58225496708438,30
3,LSTM,extended,0.010058301510520428,0.013698450251609135,24.97164121557546,30
4,LSTM,extended,0.009225341844898066,0.011452335210955308,30.20021060478776,30
5,LSTM,extended,0.008656965244976778,0.01223050841003524,24.036713231915257,30
6,LSTM,extended,0.012124261932778935,0.01859139399088295,38.109509638127356,30
7,LSTM,extended,0.005824435057245039,0.007885822843571522,18.136120920222297,30
8,LSTM,extended,0.01683576377031049,0.019969903421059806,95.72892253768569,30
9,LSTM,extended,0.007980184029450419,0.010435260619640462,41.271245364472705,30
10,LSTM,extended,0.017255895770546387,0.0256986648700429,86.03215699312423,30
11,LSTM,extended,0.006848802386461042,0.007827979047623288,75.68879403014441,30
12,LSTM,extended,0.008909508756580005,0.014498949286119662,45.45427191995201,30
13,LSTM,extended,0.026863408536991016,0.034174792458426716,132.50594936263303,30
14,LSTM,extended,0.009063348051930292,0.01243253150679137,32.281138071068725,30
15,LSTM,extended,0.004763695309587397,0.0067812629891411515,17.58364946843328,30
16,LSTM,extended,0.004071263134716976,0.005324855786676576,27.653123366252302,30
17,LSTM,extended,0.009313507155151732,0.014206767446626422,39.3238820733531,30
18,LSTM,extended,0.00782219844399976,0.011296658211044879,33.9454826706431,30
19,LSTM,extended,0.005875121622077555,0.007000250121256598,49.284550980073845,30
