fold,model_name,feature_set,MAE,RMSE,MAPE,n_test
43,MLP,base,0.009375276872561879,0.011549890801519427,50.940265856883315,30
44,MLP,base,0.011037924501198658,0.01330182504401762,57.26801730912514,30
45,MLP,base,0.008734891052701494,0.011716563528406212,32.19838603531521,30
1,LSTM,base,0.012910487862202967,0.017430912353839263,27.4511456784566,30
2,LSTM,base,0.01601201139737417,0.022672440393649507,20.756524927855278,30
3,LSTM,base,0.00560946905067697,0.006666128219709233,15.721443859635729,30
4,LSTM,base,0.012717127775807515,0.021767243431278546,20.364021444988428,30
5,LSTM,base,0.027357085932399487,0.05556800437101174,25.22003161409717,30
6,LSTM,base,0.008357446467080204,0.010049786075082534,33.07709002945874,30
7,LSTM,base,0.00869504465185423,0.010366502951375959,35.45186425270319,30
8,LSTM,base,0.005573489134099574,0.007925196030547317,15.70245296491882,30
9,LSTM,base,0.00919656406488444,0.012959432436836588,26.796080275743588,30
10,LSTM,base,0.0039373694309529144,0.005119335324353284,18.647437938010306,30
11,LSTM,base,0.006086071834430099,0.008673857349570706,16.91290995829308,30
12,LSTM,base,0.0041350187232307035,0.005530169201693424,20.947903642154994,30
13,LSTM,base,0.015211339731465323,0.026952884495607225,29.072869847577486,30
14,LSTM,base,0.005544519969067708,0.007304165248192056,20.33641803447909,30
15,LSTM,base,0.014196917706133906,0.019773941209292097,22.304095788425535,30
16,LSTM,base,0.006863018241347719,0.010693953719635009,16.037822833115467,30
17,LSTM,base,0.026731784060716392,0.043698172548133865,21.96523561275616,30
18,LSTM,base,0.009541585611969296,0.014994142483923186,20.378431139011784,30
19,LSTM,base,0.009645212664401383,0.01252356117333827,32.59437520582667,30
20,LSTM,base,0.009243688975886923,0.01142443337036976,51.93306778394895,30
21,LSTM,base,0.011298427143079888,0.013522291913430726,29.767802114946406,30
22,LSTM,base,0.01052490861026323,0.02049604223868225,34.542965462141964,30
23,LSTM,base,0.01464407904481652,0.02573139127070101,20.878147526538925,30
24,LSTM,base,0.009082470421865248,0.014591777555990967,27.09104793908836,30
25,LSTM,base,0.00745532393973244,0.010470542877066146,26.504866368552506,30
26,LSTM,base,0.01986878584630389,0.03573015764040537,23.79802635690275,30
27,LSTM,base,0.004343582470895451,0.005162350330148571,25.497527330676682,30
28,LSTM,base,0.003844335511335638,0.005161866433430905,22.745486256622534,30
29,LSTM,base,0.01170909890449186,0.016990420648184557,21.589712758768385,30
30,LSTM,base,0.006694019275641041,0.009055037845800029,16.924616011039422,30
31,LSTM,base,0.009913823835273578,0.013790575692994193,19.632370770896156,30
32,LSTM,base,0.013018937964009795,0.02403076149453658,27.209677666770176,30
33,LSTM,base,0.008143446569366265,0.013039940834680127,23.39292088259727,30
34,LSTM,base,0.009676681528522767,0.011037455660111401,38.37291072068777,30
35,LSTM,base,0.013481689989205044,0.019435813432576922,26.110348221287587,30
36,LSTM,base,0.0072690367410294795,0.009429044557306218,27.096807688461915,30
37,LSTM,base,0.0088561583034479,0.009547455720674183,102.79358176171777,30
38,LSTM,base,0.007237499080085088,0.010293565422744188,26.173571596048244,30
39,LSTM,base,0.005681452989497886,0.007032169664816387,30.660226657467778,30
40,LSTM,base,0.004667358405547936,0.0055849985345283,44.6845941611193,30
41,LSTM,base,0.005586833869702034,0.007198562132318831,28.984171282064096,30
42,LSTM,base,0.011073128043176669,0.015219734378169583,26.553178974816284,30
43,LSTM,base,0.006251378494755883,0.007870748579338416,53.12523761386318,30
44,LSTM,base,0.005416785042226564,0.007836242658547264,25.16675125490989,30
45,LSTM,base,0.00827748089686162,0.011686111298088688,27.98658792101912,30
1,MLP,extended,0.030908896298214153,0.03964474663902544,75.84060860774308,30
2,MLP,extended,0.0340468754186315,0.04125329897364923,55.63269981910922,30
3,MLP,extended,0.00938006891116107,0.010854731730397041,23.58193963029112,30
4,MLP,extended,0.015135398641980026,0.02321370726201606,26.32456989667319,30
5,MLP,extended,0.05578014346955295,0.07643360280014042,57.36295616385267,30
6,MLP,extended,0.013261613690622258,0.016100919196375976,40.84733759244209,30
7,MLP,extended,0.018963147039645415,0.02313672255423286,72.47560629253928,30
8,MLP,extended,0.011659179029064305,0.014892888513733467,32.057864872328594,30
9,MLP,extended,0.022280213591281486,0.027836140906897875,75.94637822428585,30
10,MLP,extended,0.011415555947315288,0.014455459634713707,48.309142710391335,30
11,MLP,extended,0.14633514016479277,0.1526640455158428,491.5619409510542,30
12,MLP,extended,0.006351028238597822,0.008071597049474723,28.908631511930434,30
13,MLP,extended,0.0397290250644727,0.04994430601201329,85.43401020055784,30
14,MLP,extended,0.011161260643739889,0.015446494196897215,38.887319896396214,30
15,MLP,extended,0.0524779400998498,0.06796555959958162,115.31704101898758,30
16,MLP,extended,0.013966867481360565,0.018379401128909206,34.12159938449172,30
17,MLP,extended,0.08689196565124035,0.09603318570376271,90.1033906789746,30
18,MLP,extended,0.19254748529214655,0.21131785749149745,455.97276288942953,30
19,MLP,extended,0.013256594300702116,0.017160530331886924,40.63661279658424,30
20,MLP,extended,0.01035589781138063,0.014749280582754926,48.22489609153072,30
21,MLP,extended,0.015151938228400195,0.019417580462813354,35.18712807180769,30
22,MLP,extended,0.01636435175718288,0.02509923835283225,68.93333059776148,30
23,MLP,extended,0.028586586395829436,0.03485318362096343,55.95623067385416,30
24,MLP,extended,0.013612772489462853,0.017332237140575538,50.356711349559845,30
25,MLP,extended,0.009743943172545651,0.011966154943603409,37.734194848183805,30
26,MLP,extended,0.036064665827047884,0.049001577034020305,58.17399594321277,30
27,MLP,extended,0.006274691232432714,0.0082251632493187,32.113777712252265,30
28,MLP,extended,0.009733672428373826,0.015180428254873693,54.123989156819384,30
29,MLP,extended,0.019859078662858933,0.026457996461951423,38.06564670775936,30
30,MLP,extended,0.022212551714637582,0.026386408363183265,67.22901282164845,30
31,MLP,extended,0.15764269123435298,0.1711152198063916,362.9405426154998,30
32,MLP,extended,0.014826659928152158,0.024150894544505377,34.41572430046297,30
33,MLP,extended,0.01115170603313831,0.01612597813327842,29.82619717382264,30
34,MLP,extended,0.007396307130963347,0.010086965414615434,24.50244499335769,30
35,MLP,extended,0.02360087443354765,0.028755290475822606,50.39558637538292,30
36,MLP,extended,0.008946331986332086,0.011677611552824213,33.97853378646924,30
37,MLP,extended,0.005026059395155878,0.006753425305788932,40.85599786691267,30
38,MLP,extended,0.02093877194314029,0.025886260113611236,73.5091789993425,30
39,MLP,extended,0.016896259128983623,0.021043499015928106,88.57520732556947,30
40,MLP,extended,0.00926787668766636,0.010953342750736249,62.8829635883674,30
41,MLP,extended,0.018334245335617623,0.02001156329438787,84.03301963643605,30
42,MLP,extended,0.017779535131904476,0.02267233995089138,45.61920347973026,30
43,MLP,extended,0.01481891818925155,0.016342729343372716,77.15372319399484,30
44,MLP,extended,0.00966134178285475,0.013105437629433366,40.901443957741826,30
45,MLP,extended,0.023745713427858396,0.03012272085902787,99.85172751524674,30
1,LSTM,extended,0.02121630559731759,0.022976386012013357,51.08788439877239,30
2,LSTM,extended,0.01693157227546999,0.021743692690740456,23.702420318660334,30
3,LSTM,extended,0.007197227951507306,0.008555587349315899,20.3334955417294,30
4,LSTM,extended,0.01661338102506087,0.02352413463517695,31.776958268680204,30
5,LSTM,extended,0.027241350129983136,0.05517945391113312,25.262004808735632,30
6,LSTM,extended,0.00840817150697792,0.010073507559643126,33.35512728385712,30
7,LSTM,extended,0.011716312223838213,0.012639128013761493,49.008383174686266,30
8,LSTM,extended,0.005680300175064713,0.007937293706149392,16.151256366121363,30
9,LSTM,extended,0.008746427704108902,0.013307313298116909,23.373962864095922,30
10,LSTM,extended,0.00849848044560126,0.013268518259527214,39.5048938104714,30
11,LSTM,extended,0.021988928717343707,0.0260089368198406,69.35922926618917,30
12,LSTM,extended,0.005088620598533418,0.006148991508450607,27.026195484273508,30
13,LSTM,extended,0.021256222055328518,0.027683720625339584,55.44081009868079,30
14,LSTM,extended,0.09589145591607802,0.11023829370970124,421.6153609436387,30
15,LSTM,extended,0.4447270253248403,0.492963281672365,1030.255145695749,30
16,LSTM,extended,0.0076502271689937095,0.010524354763665247,19.452631948054638,30
17,LSTM,extended,0.0249247507062657,0.04046961796859244,21.846934880332732,30
18,LSTM,extended,0.04990230988478353,0.05295781519933716,130.14885096948262,30
19,LSTM,extended,0.009210199539865183,0.011783531279169387,31.42389659870503,30
20,LSTM,extended,0.009094186458528577,0.011067085563971782,52.2799707472145,30
21,LSTM,extended,0.010405854872304077,0.01448891380393947,23.81726708058089,30
22,LSTM,extended,0.009605620852592105,0.01948219043888952,32.08823122159654,30
23,LSTM,extended,0.015580351625118399,0.024953969052762027,25.326941842256197,30
24,LSTM,extended,0.008426126565608786,0.014765011497248464,22.390561821664864,30
25,LSTM,extended,0.00789678072479765,0.011431090942935507,25.261237070404597,30
26,LSTM,extended,0.02739645359735497,0.04230430810667635,31.44244554415957,30
27,LSTM,extended,0.0078094938424411965,0.008807431479626747,49.53613828875678,30
28,LSTM,extended,0.008306833572275997,0.009409034665502358,52.11154020576214,30
29,LSTM,extended,0.013182659494545062,0.018528459569549897,24.24680286450876,30
30,LSTM,extended,0.008387295203611247,0.010128018630832349,24.44039832568268,30
31,LSTM,extended,0.009605573655510942,0.013687280613696937,18.3260358011662,30
32,LSTM,extended,0.012476880338100686,0.024668125633569,23.21860149603693,30
33,LSTM,extended,0.007097592043909554,0.01273522361830365,18.021227923582842,30
34,LSTM,extended,0.00726726195934558,0.009645223315427451,25.025120302693587,30
35,LSTM,extended,0.014170298953133466,0.01984002659999555,26.916138406240282,30
36,LSTM,extended,0.006818780071594147,0.008986997173535615,24.457404495302622,30
37,LSTM,extended,0.005748870071549534,0.006625804366111154,65.7094757188195,30
38,LSTM,extended,0.006998368784890482,0.01014534347000842,23.817700746376705,30
39,LSTM,extended,0.006607657853954941,0.008053684044235246,41.749061695312086,30
40,LSTM,extended,0.004572870960915078,0.005521581354206498,43.444282424407646,30
41,LSTM,extended,0.0060216618562886825,0.008035207697643067,28.839421937082516,30
42,LSTM,extended,0.010970122219669528,0.013925836736782075,28.863251978619036,30
43,LSTM,extended,0.007311512206063349,0.008805607018741494,58.71864624148181,30
44,LSTM,extended,0.016163951667424275,0.017437463336553927,78.82407604712145,30
45,LSTM,extended,0.00929158704553242,0.012939751858521132,29.40791464506119,30
